1.51493619924626,4.38208569652382,1.5172827800503
2.40944319891498,4.48181832929554,1.50340409120545
3.69699915391843,3.17626462057051,1.68541047920007
4.01899009020341,3.1299219611516,1.53629650853109
3.47464657745721,3.75267893289133,1.77284215057734
4.70413046504033,2.54889648100526,1.72413181643933
3.59474276432785,3.76981865901694,1.63063524286263
4.06010464499464,3.23558839901206,1.73121400389355
2.89011986206095,3.95561693614505,1.57277167669963
3.28406250795344,3.25214340858221,1.54997407235205
2.26947665815268,4.16268510592693,1.77573179067112
4.52472146622505,2.88052886728431,1.74533661596943
4.77929104196212,2.86021283210165,1.55173284912016
5.08691097283889,2.7601335053457,1.63419737750664
3.839541534919,2.95561897381528,1.54307160624303
2.78741080540896,4.1444925066544,1.61851733196527
0.594760724714491,5.05261093083903,1.64722870225087
1.97695138913031,4.07565202114502,1.54054802698083
3.79607773944767,3.49629770759055,1.60565469749272
2.537233307624,3.78861880792796,1.60211079949513
4.43696805118231,3.34955832619399,1.59785138738807
4.88348221547811,2.6478959173086,1.74156120275147
1.80447308152257,4.17826908920135,1.76651541532483
2.14827579496001,4.41570299684664,1.63878103969619
1.52610189371402,4.71310259848828,1.6241053506732
3.70436702436914,3.21166152977563,1.59696916427929
2.62177004349974,3.94718501008861,1.75639395068865
4.30240917051559,2.87158988589165,1.74554733883124
1.26085401396198,4.71937381681838,1.58298832867295
2.72427836142376,3.62870187263248,1.65795448506251
2.90757610507321,4.21723719344095,1.69783988487907
4.89186494482062,2.76862944698339,1.70538830920123
1.84092246947033,4.48125693260362,1.56090209945105
3.78879091284016,3.38947554679093,1.56456849721726
4.07885333563444,3.37857507706832,1.79106810295489
2.64188199779751,3.90371407439524,1.75744863753207
4.84489075713015,2.95766367675672,1.54893958282191
3.04417267427882,3.98569387131447,1.72223645062186
3.69535501637454,3.3790870212366,1.66378397522494
4.26266770740327,3.13736780258357,1.67258989715483
2.43441886988398,4.08607846989083,1.70989107450005
4.533223374553,2.64934338363551,1.6657375958981
3.50019968890213,3.5254871441404,1.50673676852603
4.00896938676109,3.06061808392485,1.66411474607885
4.81753516993091,3.05322760001207,1.78257061375771
3.43898755770564,3.68103338007594,1.51964151745196
3.61775250321514,2.61527836558104,1.52508384268731
3.06388789144905,3.80678595061316,1.56889986852184
3.59394082316852,3.51017410960801,1.70535427329596
3.98532929099146,3.297680408829,1.50066535498481
2.67413574711657,4.08846840615148,1.52587813523132
3.07444551274711,4.12473667121441,1.79625604364555
1.66419335932166,4.14005296540035,1.5733661568258
2.59020462326764,4.48835591934403,1.66948519335128
3.66657678133951,3.32088185799038,1.6590959466761
3.41688470016539,3.25082077085461,1.72443290788215
3.41172144061517,3.83326671348865,1.73026426085271
2.9545461058347,3.77538744244673,1.6972913963953
3.29816044439713,3.87907547283634,1.67500887117349
3.08804903489857,3.77550672164626,1.601619371376
4.90386660418175,2.48788297709329,1.72029099727515
1.06893660206038,4.34654716236945,1.77889595297165
2.44702759149804,3.83682966651266,1.7435276503209
2.77397927414425,3.86796311699208,1.69215664607473
3.95848640463706,3.48590291346379,1.66775790795218
2.99414157389543,3.40788349350441,1.79930611210875
3.39251575499132,3.59785510531028,1.50234406208619
0.607367283037726,5.04159516446401,1.66639695921913
3.64129292783416,3.5580406079155,1.78796549888793
2.88525158720557,3.4622144276375,1.58202259596437
3.69950539838288,3.70448540467554,1.69128919544164
5.14085596324338,2.31364138280917,1.79725332353264
4.18222512928751,3.21751413267303,1.6878887004219
3.71660248948323,3.78888454269356,1.77878856235184
3.76891558027241,3.05382398448911,1.67705108919181
3.01472613804587,3.80267739896634,1.77978498246521
2.77452803023184,3.67504677446697,1.61911644414067
3.72958867206545,2.87035581591087,1.56356302925851
6.43935609337178,2.16052276201573,1.60279707487207
3.56252849212832,3.4908894798538,1.70649313051254
2.48511295919455,4.0542160711714,1.61372529936489
3.62986894976522,3.46685227049589,1.54346672000829
3.69806821778749,3.56186115897451,1.79436547458172
5.03442687032552,2.93815067272827,1.60014312020503
4.28809646616785,3.05920970339405,1.64537870013155
2.81813440474161,4.03153523798323,1.75428281393833
5.59031957676493,2.56919233745402,1.66245849793777
2.75517039631312,3.89224267171934,1.77426452315412
2.13964530825228,4.05890346924146,1.68398366561159
2.86605312499889,4.11331389590621,1.70339430877939
4.1160987627598,2.73389692994117,1.51929484424181
4.36877402458463,3.17131586844683,1.62273145713843
4.18446284228387,3.21974457236315,1.71453215084039
3.29373509977708,3.52474865427487,1.52612237117719
4.41520595342393,3.11294880378705,1.67275550400373
3.16729933534663,4.00062779957717,1.62338243059348
3.51841178820027,3.50465234533428,1.5121608696878
2.93303991198788,3.57200387631188,1.65258992000017
2.3046562844776,4.16588464297503,1.54500445418525
4.57458047177439,3.37523997300761,1.76737091140822
1.56931139578636,4.26819805034717,1.61611424633302
2.95094859160403,3.67416899955412,1.63753136701416
2.83014368966614,3.84479814999546,1.78958236828912
4.24722541179132,3.14229215889995,1.74335325777065
3.59086945395074,3.53895387839934,1.71204104642384
3.77152546293713,3.31129729162958,1.50561088656541
2.14669332053702,4.33676404454355,1.59986188549083
5.76147056247753,2.1612347781512,1.64663032712415
2.60284883352198,3.9246160423352,1.6296679829713
1.92797460953346,4.37490505452499,1.68133068680763
3.05472692716656,3.34854092849432,1.56826331913471
5.34638564112866,2.56641520172174,1.76708066754509
4.43402965341639,3.03587515485649,1.59042871396523
3.47100327058484,3.48400548629443,1.63738827563357
2.79306074989101,3.38805315939249,1.76502704189625
3.36177392443179,3.62558613355823,1.67632777390536
4.123150372631,2.93000403754836,1.7495261389995
2.08263922778719,4.11409906210934,1.56648705150001
3.31463180869622,3.67670287602398,1.61745489444584
2.7150701439292,3.90702215422815,1.54209890055936
6.00268187168289,2.52208370082362,1.73503401742782
4.79740390160475,2.47497605279195,1.54732946392614
4.86914521298299,2.91697392146014,1.58025544371922
3.42168397692149,3.82429197057209,1.57301059691235
2.35275470310127,4.45706935234739,1.73823412160855
3.83080950774751,3.53066404510582,1.78280231191311
2.54321432700006,3.38254040052583,1.56111312266439
3.63202240657116,3.1255255148301,1.71143366689794
2.44995696413,4.36085063390634,1.51444141496904
2.85204160787263,3.4432567908185,1.77911400154699
1.49911908938068,4.80105226730939,1.50503529156558
3.40174765244879,3.55797824704838,1.6936955305282
3.63212812186033,3.17596535411513,1.62515795642976
2.91250970115904,4.06459684539739,1.75847338519525
3.58808062196963,3.36053849524007,1.60834829667583
4.07657602847749,3.41966712553059,1.57056153486483
5.19850142220164,2.5887467269747,1.74235370785464
2.6370510216317,3.97989865842689,1.63476497002412
1.78139345681339,4.33241379555073,1.72867307765409
3.7247033334863,3.02156047331379,1.5013730857987
4.03209864409259,2.80637158874685,1.64670259247068
4.46482239197159,3.26398092607122,1.59455117736943
1.9132722512302,4.19114316572943,1.68780075183604
3.60648618574498,3.5510377717771,1.57013217431959
2.33071221929253,4.03642352142842,1.6417311856756
3.90102568615235,3.03714952984594,1.57467677963432
5.41329092423784,2.23329747090266,1.51466395806056
3.44308012578965,3.76794894635484,1.69684454163071
2.99223438087536,3.8367328381394,1.54006459463853
5.29277781622782,2.71735226009237,1.59678506052587
3.2730848525022,3.73743961249441,1.79011729890481
3.68554676382019,3.07712619372332,1.76191056235693
4.16505034464114,3.02078097644238,1.60300798786338
1.83213495559236,4.47938691923497,1.58329008731525
3.20637459027832,3.62424982954865,1.73968047997914
5.02870107959501,3.09584235997849,1.6964278682135
4.08065014619412,3.04968836771871,1.5763362179976
4.82064469442789,2.63787212576048,1.79583204213995
3.5315199554199,3.48133325486856,1.77208884945139
4.57496366502977,3.10257584288741,1.73946159286425
3.6880661199807,3.70528599161159,1.64378140736371
2.92283396076607,3.61207766176278,1.6269720236538
4.01652870842124,2.82224797627471,1.69488989703823
3.14375498243084,3.59482799939419,1.57880197211634
3.56211512107299,3.28358080499246,1.68009662178811
2.51195292630714,4.12956410254521,1.51742771286517
3.347119004872,3.16453964990226,1.51508202154655
3.44532977581243,3.44623165913971,1.56896335389465
3.80484553579525,3.23065193230741,1.68976477500983
3.52759627618554,3.75618380839082,1.64706585570239
3.74326724061756,3.54298637294862,1.75646546068601
3.56848809493723,3.39493990979424,1.63417141539976
2.88040017533355,4.01345801215179,1.67550413485151
3.03591818533506,4.01706746473012,1.57286783445161
3.1563921334476,4.13386596619983,1.56626119350549
2.33280464276524,3.80124613644221,1.76538492667023
4.38510827717036,2.88807245028338,1.74403353065718
4.22969737622687,3.17537947798954,1.52832110188901
3.05784443664214,4.04891636771504,1.53403536756523
3.8553626191532,3.10233648259793,1.73961514164694
4.34690687228404,3.31109373696299,1.66596358611714
3.95447409880432,3.12275002716148,1.74235268624034
3.32865748625722,3.69965131046017,1.56571717390325
3.32213221241374,3.45943812005424,1.57474093751516
4.12735311496328,3.32378573602854,1.63876741428394
2.35544673390098,4.27262321708612,1.79124320831615
2.8497598417945,4.10399125366942,1.60720056351274
4.14899633034822,2.88898395303556,1.65638114456087
2.78072285480684,4.08491872153584,1.58554267385043
5.24310916136816,2.407819133012,1.79790765261278
3.56606405626113,3.68553166194159,1.66046284348704
2.5750855168254,3.80539938269282,1.77436315168161
2.98849849843307,3.93035631686573,1.79375810273923
4.5103332826698,2.98328638123948,1.54465013318695
2.37488047140803,4.38898864762225,1.50346993119456
3.77312691128265,3.26322621400672,1.50251437439583
2.63016988638787,3.82737506768394,1.50914384596981
3.9368454912311,2.99600547394151,1.59035876502749
4.06898341904411,3.14650879074605,1.64271247799043
4.10167357778487,3.75728046431217,1.77383228412364
2.89672789467597,3.73361512131666,1.52273258473724
2.127519230204,3.89920886088009,1.55769789086189
5.10493178543454,2.83791802914135,1.72646930969786
2.70884005760578,3.70854792561872,1.63599881606642
2.57706215307308,3.53370349738041,1.54954525111243
3.6974108066714,3.64565188970205,1.70814849135932
4.74394138769414,3.0912649464727,1.77146866070107
2.37928197746985,4.14387381434878,1.64779781042598
4.17213693354269,3.2141322361759,1.54694504253566
4.71244327430557,2.8349553816143,1.65423263059929
3.27069360404023,3.52899119578835,1.75155960973352
3.52661660479903,3.65265152221598,1.70224499206524
2.63954825431926,4.00549004402973,1.74202051365282
4.03580157932332,2.83902351024952,1.71830911394209
3.30259696209206,3.84059857920799,1.77164398315363
4.11915622123304,3.38486153291279,1.69867882824037
1.79824090353213,3.81569508651585,3.94340201452409
1.60288818748668,1.51754025601112,2.48435029559556
1.79525204258971,4.82453581980508,4.20021183278114
1.75397395351902,3.09278382469005,3.21863354526716
1.58791226393078,2.44993077429474,2.89640884963705
1.63649352660868,4.02135980056221,4.83866101967406
1.67815404399298,3.36066364704622,3.36684924876419
1.57640110405628,2.24146435119994,2.86150727135665
1.62468419938814,1.69076964952726,2.25991328418944
1.78512460521888,3.58789055858797,3.57142968596534
1.66384332384914,4.66075329541766,3.80690648755499
1.50224106274545,2.12104859654055,2.6732223435336
1.70190318566747,3.54695621502205,3.96687543566384
1.61365524069406,4.17822129890081,4.04975663282536
1.6240494298283,4.09986034582317,3.80848811519837
1.50343934535049,3.68421310861649,3.34588738414863
1.69384723235853,3.65398237217946,2.8709951270382
1.50591816790402,2.80950746627248,3.12697848183054
1.70869370636065,2.69373996886605,2.8319152521193
1.73395676908549,5.12546347941416,4.52283140994577
1.59178916544188,4.8445588804175,4.13312502511911
1.5990679923445,2.49099619483765,3.37375030974799
1.5604266009992,2.1265322114114,3.14505806276097
1.69634831151925,4.30543587788104,3.84774579622167
1.79346126343589,5.60160546176726,4.57292598754288
1.67596714370884,6.42335256932383,4.7366338896208
1.63472778091673,0.434909127625411,1.98197142756077
1.78942783414386,2.35196991887609,2.77100379555602
1.66533908620477,3.48235420559549,3.68561035091982
1.78093974099029,3.0491303363945,3.24382595163073
1.7743930947734,2.78280841663116,3.40267234127429
1.56797906791326,3.25294538076529,3.43360250013781
1.58638072013855,4.28417201714471,3.77454946226771
1.63043934716843,2.81021149979612,3.61092194166067
1.79441205756739,5.19824467729342,4.25435939543965
1.72085291517433,3.66346591313808,3.63151910174879
1.6522850718582,4.40844180375652,3.52842114570417
1.73375865973067,3.15479758507134,3.48319367731362
1.64723147945479,2.79545722551464,3.15815035469648
1.50281651616097,3.82961791330698,3.68456233003992
1.59919490721077,5.24215465639004,4.42862322917823
1.56677641051356,4.44133227373423,4.17318442621225
1.63238004776649,2.59880535919659,2.91540247600823
1.61417278284207,2.81383406390097,3.02623297753968
1.77276363226119,5.50774697651566,3.85227344510948
1.5274853020208,2.73307036550634,3.06830875364464
1.77395668427926,2.34618113161189,2.93301132544782
1.72292041371111,4.35193650452607,3.87209790783566
1.75402328269556,2.76410807675266,3.05751046080074
1.71724028256722,3.2183050322089,3.39789378175487
1.55980010647327,4.12885230806265,3.63361628545555
1.74374826250132,4.31775670504316,3.92179709880694
1.7549180915812,5.35627839377448,4.26364266198525
1.54247129566502,2.89510904674661,3.53706808822952
1.58903765534051,3.14930639240512,3.56638834964204
1.78151275254786,2.87428546369113,3.04806410577332
1.70268837616313,4.6808730694379,4.14815860682915
1.78338685124181,3.08187554403562,3.20870657854041
1.66423587575555,4.49557919260115,3.65977281451053
1.79147142169531,3.97477835458418,3.87128114039614
1.59766888143495,4.69754944941878,3.86539960827011
1.67741042019334,0.974252521652432,1.88152430262655
1.66723196720704,5.65855185878507,4.66113276880693
1.73403045865707,3.48104226586883,3.62779219301358
1.52949727897067,4.16355999472102,3.63469777846701
1.51917032925412,3.37347162109456,3.20948256742115
1.58554153055884,4.46567943816254,4.04253401789305
1.54756643122528,4.40997853748013,3.82723004968382
1.52536575186532,5.00021563982659,4.330620234937
1.7382195002865,3.75065815691976,3.72753997554643
1.69138053366914,2.49336950142062,3.08996509851911
1.65618966417387,5.28234710833416,4.65627557750877
1.55142922829837,3.5326941483138,3.92105682567747
1.52380571644753,2.94511436173577,3.17143320385586
1.58432018633466,3.71667868370951,3.62501441932744
1.57048113830388,3.75190662543715,3.51012835060967
1.54685126182158,2.37934559761842,2.96258259989659
1.72282533694524,3.69428646437026,3.52248373801046
1.79136609735433,4.69580738821676,4.444910338307
1.59222370139323,1.43730260891099,2.68675462777374
1.63304858906195,3.0026997317174,3.48696980766514
1.60744725612458,2.8492857256484,2.73453395950883
1.76041937358677,2.73097878516548,3.48128040885903
1.71729464032687,3.58909254058142,3.45569923967071
1.6913204790093,3.42789915325022,3.3584995709487
1.77227795070503,3.58575381301783,3.59900453343668
1.51017047041096,4.96719127114049,4.15289550506917
1.66033684357535,4.60628834771969,4.07774109367497
1.62427772437222,2.73930683165411,2.81972125210426
1.65068740281276,3.70863641262604,3.92490148861316
1.51228194620926,3.92835644904705,4.26498006149672
1.52177860380616,4.50190032040936,4.18182210963283
1.58545501667541,1.41870716846918,1.95347146694505
1.63439106289297,1.55030292576926,2.26185558650232
1.69202555136289,3.58360956369726,3.39825452016105
1.55022506844252,2.64002079944604,3.2489131309765
1.79254829236306,3.90026485564236,3.99115072712762
1.6381866133539,2.0569707611219,2.94693719476291
1.59094342086464,3.86689996679103,3.73533383876014
1.57915169403423,2.63252180822408,3.29265420041488
1.53012381219305,2.62923608741392,3.09652450546613
1.65962370531633,3.26999128253433,3.57878080777078
1.79487046818249,3.69182404462599,3.59506091092609
1.75183369796723,4.99783422465768,4.514707624877
1.56921178554185,2.92802701273274,3.31625801281213
1.7609287516214,4.19467459457795,3.96245263856562
1.75829088874161,3.85331015381543,3.37192267288204
1.74374282131903,3.56294331204133,3.65369116303821
1.52067998810671,3.71288546815912,3.46200160923282
1.50767866945826,4.13036355377281,3.67666753375777
1.7885624071816,3.65046754093356,3.17285299991233
1.71055147494189,2.67112295606968,2.83824440393836
1.75759223133791,4.08705497751663,4.01595716069473
1.73388174553402,3.03260610066112,3.3807340200818
1.75771837569773,2.1726958481885,2.78442800533665
1.5614073585486,3.8940058609681,4.18398466411543
1.53616543784738,4.8275499388709,4.22093796235069
1.77699089508969,4.04361334553131,3.73023475724663
1.68258156285156,3.70358896192644,3.55070531278888
1.7430176861817,3.92291419507868,3.59793165338839
1.58207535285037,3.78047544618166,3.54405944078785
1.77851796895266,4.68881900166293,4.5142873108148
1.57490004308056,4.76165353783109,4.0331719063454
1.5817266772734,4.62829040121437,4.31161236050184
1.55189100431744,3.7316209640171,3.66580452890157
1.68963132142089,3.87690719699898,3.86499158214438
1.52678948161192,5.20524485897056,4.52867031460847
1.73788257173728,3.06411429746693,3.36074132772633
1.60002317698672,3.82723629311075,4.0787339014131
1.696118729515,2.33330600963505,2.58604092842625
1.73554954749998,3.38836641472986,3.50331961256106
1.68111473817844,3.96596506840794,4.03146759495057
1.76978174680844,3.73439332252577,3.89516427390983
1.53746112606023,4.8568310265394,4.04263523663072
1.61367431252729,3.81762123871623,3.57743036757879
1.564192163595,3.03400338259156,3.33377752528069
1.71529087631498,3.26719359343699,2.99572660209825
1.71154132476076,2.85657703614438,3.30018836901553
1.53767001272645,3.84200089511563,3.57483954164478
1.56413377372082,5.45253356220376,4.56657538011941
1.67838975742925,4.84320959097545,4.61774389133576
1.75126763996668,2.33849798140927,2.95763957384633
1.67641335530207,4.14237548399142,3.70833541826807
1.64947961247526,2.26809264298188,2.95137831407093
1.61410378539003,2.97314881273311,2.91195932565817
1.563479418098,1.60111841807867,2.67004553553643
1.70595277533866,2.63572743954809,3.17879699735263
1.57415816229768,3.75485777698375,3.95101186221327
1.67057588354219,5.02916151887595,4.25761687090043
1.64609085358679,4.42541147981975,4.15471969150098
1.6164066233905,3.2449562283748,3.26859958141574
1.55880437989254,3.71594367122181,3.5694203381285
1.75883045699447,3.26656023432549,3.21141661288644
1.5677482965868,2.59022338156759,3.3146994048442
1.72447634947021,2.88979598624234,2.91752054949999
1.73416374733206,4.31833146288966,4.04336198727528
1.72051692183595,5.24290158995591,4.44878816886732
1.76998878568411,3.06996358707326,3.58992432863105
1.64335932957474,2.46145731534831,3.15338846638166
1.76128164636903,3.36961205325703,3.21215988820461
1.6935914453119,3.53106306804271,3.64717628895179
1.77438677572645,2.9124736266932,3.01828753218529
1.77406678574625,1.37833537038979,2.6820480555317
1.63139500182588,3.18123505683572,3.24697380842984
1.67080794365611,3.86710200957133,4.02025628558889
1.57408348869067,1.81951571367228,2.72657474602215
1.70981177659705,3.30105347437522,3.56893672565136
1.76071911484469,3.36949836217349,3.12119347035537
1.74589020372368,2.09081210172408,2.70491629725259
1.69200313452166,4.15029309621312,3.90811388758431
1.66575445763301,1.49420137003715,2.22016993766255
1.57609003765974,2.61567764474989,2.98740952454544
1.54477859626058,3.50196054174596,3.42410083395191
1.6955959361745,2.6379788315454,2.98775706996892
1.52328342937399,4.76364407308105,3.74950133613916
1.79109005955979,2.36319534876714,3.18783191279733
1.5322937801946,3.23963283091172,3.13157247119832
1.68135055827443,3.01791081144261,3.07278000081298
1.51340342711192,4.56058949818782,4.18926453323837
1.73731914586388,3.06939959442697,3.54758642763962
1.73721237152349,5.06156068090567,4.31993677376121
1.50445329223294,2.7566979572472,3.0655985180856
1.54711572092492,3.62426560066375,3.55458020193321
1.64862514324486,4.32692163125339,3.8809649859434
1.74538079893682,2.66478536824923,3.01274090301503
1.66636024906766,2.8551424684616,2.90346107248027
1.72541131877806,3.76198215574064,3.54908209458805
1.69072011220269,4.68930907814922,4.40694423749481
1.7735368904192,5.63193473458854,4.42687929634229
1.555138966511,3.95871173511181,3.69531866849253
1.51418501590379,1.57510327801662,2.42050829049086
1.63800398202147,4.02723592367014,3.83411062444308
1.5343611079501,4.17813764273112,4.10208632677467
1.51128847568762,3.37674914870369,3.3529944076169
1.5336735479068,1.99329114283819,2.47165809642658
1.50395786762238,3.74748703082537,3.48967091859336
1.7309903083602,3.8943414583912,3.35696356079769
1.57628092984669,2.88875324723263,3.13073173562387
1.50510721374303,3.49373334254594,3.14854048037066
1.5165193511406,3.89407425488974,3.64381701059788
1.60385858947411,3.9024548048772,3.780612043805
1.73186268091667,3.59074949088953,3.54140250768164
1.6208750552265,4.68022077976545,3.64833609631362
1.66912782930303,3.32918668545884,3.47014263582706
1.52031466655899,3.95565641152596,3.91985173601163
1.60281119258143,4.31897302223969,4.16946623826892
1.75850741893519,3.93204521223033,3.86950978178804
1.74945253618062,3.81771998884937,3.5155595397774
1.73287892695516,2.41391492162415,3.2169926169996
1.70391801267397,3.58177575758202,3.3395038379363
1.51494164981414,3.86950056951861,3.62075335499348
1.55990431099199,4.0609388855173,3.8311674933748
1.64167372619268,2.36355714269196,2.67160364208043
1.50201987144537,3.42623970966345,3.51919474120144
1.73641150777694,3.76082349251356,3.2796100791512
1.61871563654859,2.95837847579179,2.79580681981264
1.62507781803142,4.21847089725129,3.50649313701355
1.52467840814497,4.51928744998187,4.31844128465483
1.55193278091028,1.57767834525742,3.06649180911916
1.50269163802732,3.30737481555064,2.94280612980439
1.50312178800814,2.59299353216721,2.95228836832359
1.54806591491215,3.06644060788429,3.26185741379108
1.60804252917878,3.32779085321457,3.55062897171525
1.74315280287992,5.33187456237317,4.36984508575058
1.74083170099184,2.7255502634504,2.73312259036649
1.5368782634614,4.90411105634688,4.13207199331843
1.50222584567964,4.09757661804542,3.94925477420214
1.53200995938387,4.21363191919767,3.63477282764304
1.50434181194287,4.95017352181316,4.46114923295035
1.65929602570832,4.15062566631039,3.70958509779433
1.79605200737715,3.97027669774124,3.42874410759994
1.56224729090463,3.45639619286399,3.75937105458922
1.58966966054868,2.90738167853985,3.24617654135613
1.76639771370683,2.46149811067788,2.73978551001149
1.58208121710923,5.31531729125699,4.41741833478628
1.50855076003354,2.94997755077612,2.88539430797293
1.78425979125313,3.44124564394799,3.43090396891723
1.79868946527131,3.58644935774197,3.55284854953483
1.79268046484794,3.83861983517391,3.69192634344993
1.63773503077682,4.995197986361,4.04372231287954
1.76701507007238,1.19324531090388,2.68597420749621
1.69670643699355,3.78533601127301,3.94728530149816
1.72213782523759,3.21186931212433,3.45490210961373
1.71855970246252,4.87865197805348,4.23141759681912
1.72341504476499,3.26653826508366,3.62082091342858
1.75861270450987,4.17701506296937,4.00551571719035
1.76271723399404,3.26808030153814,3.48531142212256
1.57759159260895,1.51514623760342,2.58230676723417
1.79553321967833,3.49410019636839,3.64536944701304
1.76649678661488,3.7666728966496,3.6314189226232
1.62668775343336,1.64546273573685,2.91994845685816
1.51295745475218,4.80756722601358,3.86173828182365
1.78980060028844,2.62018829223781,2.96555670679126
1.59510375000536,6.14357111154949,4.88575621661351
1.79015637973789,3.88706075486742,3.56233473112808
1.65264954417944,2.3474198158906,3.0236014012837
1.60969266181346,3.66020170483405,3.54487510719014
1.65297666422557,2.77431566424813,3.34737757086389
1.68079897980206,4.03696189490891,3.7683220090785
1.51145097040571,4.04924816493448,3.70146578421702
1.5806179810781,3.80539257375028,3.55756097269569
1.78525151009671,4.5053846804839,3.79751814627066
1.55333832171746,3.06025044337756,3.20143589917421
1.50449640888255,4.03832416011782,3.80038831738176
1.57598447136115,5.68277821923218,4.54085333272886
1.72601466374472,1.97327316318558,2.68649922503195
1.73167406825814,4.09060033090564,3.9110143756517
1.64223640761338,3.17753119332497,3.57876143515132
1.57849547183141,3.11870203691675,3.51267447642796
1.7915578788612,4.03861803058837,3.92808030554319
1.77391970471945,3.76558385848181,3.61104549650542
1.65091224492062,4.00464929319648,3.73193688963573
1.51180335944518,2.26001359912727,3.01850364440676
1.57464266221505,5.03961810490259,4.43468457607761
1.62870085369796,1.52342700931345,2.45362576086478
1.57799311901908,3.91907415568508,3.12956225829869
1.61829334222712,2.58665507831495,2.94282420923938
1.68629089712631,2.23002841188254,2.97428678116545
1.60328647331335,3.88693538565009,3.84436698789198
1.77225287477486,4.53413883921871,4.20679819405258
1.690548410872,3.02633887952391,3.4710915015723
1.61358938114718,3.24274209644223,3.39823163594085
1.60126119030174,1.57156356181464,2.25290117449295
1.54980049033184,4.32282373566309,3.647487949212
1.75246094777249,3.24855089178511,3.13613822589238
1.69898085733876,3.46109634834905,3.18942447905859
1.68944707517512,3.88020229839846,3.35898988078048
1.76609635627829,5.07767388960663,4.37190112888178
1.62772723229136,2.02124048464303,2.93238539419911
1.54785124983173,2.57943468376099,3.15595933553254
1.76143092471175,3.90474607608793,3.33434110456583
1.76614660271443,0.476697357526036,1.75999871809734
1.66560854455456,3.09283500010805,3.26097290605655
1.72969774464145,2.15560362986541,3.13510866394486
1.57476014115382,3.39513368793257,3.84934288097548
1.65727177946828,3.95555080841281,3.50111520560694
1.74889143363107,3.51549950389119,3.49503830240699
1.54677463634871,4.46110158522805,3.97213708184469
1.72727970883716,3.25312009614335,3.02027412107463
1.71459347459022,4.3634231014707,4.21440628435325
1.72196016018279,5.72090946897919,4.12929627424622
1.58393077352084,5.49220325870542,4.5697141863202
1.53824753025547,3.15422496772923,3.49211138890643
1.61762511783745,3.74741525679483,3.56863600769275
1.775194136356,3.50657443288532,3.5089583148814
1.58865002004895,3.5552874793874,3.52885208612914
1.63770096790977,3.68375882214501,3.7316223508929
1.79334067194723,4.67541876686269,3.86927203150834
1.68444531778805,3.43795211379497,3.5547982240826
1.51763395112939,4.39774757044063,4.00706298691111
1.77622465963941,3.22507860152162,3.14204246602284
1.73151851703879,3.13017173544701,3.25930412220839
1.76884293355979,5.46226498644716,4.32617743469711
1.62465010795277,3.34740413209695,3.06486786184496
1.53499643141404,5.52288385194396,4.44520054755672
1.58141098727938,4.48262683768487,3.65531685899038
1.71223141090013,4.14849188466411,3.511675432372
1.70065602120012,2.95330071577358,3.25785465219101
1.61417629388161,2.87878991960405,3.25013452140815
1.65944655672647,3.98965735199838,3.40841646335911
1.77778215073049,3.44444628097843,3.70747045034812
1.6818162293639,3.33279677003561,3.5378833624932
1.7471298920922,3.57270472628169,3.36284189999559
1.77227858968545,3.86060558194043,3.4498462899241
1.51987640513107,4.79960630614326,4.29582074711259
1.75383967228699,4.28547194962262,3.77389147022886
1.78063653088175,3.57020188771869,3.50290793386659
1.68257163777016,3.91728662753385,3.93419764387199
1.7525305053452,3.24983524121742,3.24958354958706
1.71307387773413,2.99996501220235,3.63284708187899
1.61940102078952,3.72884776864999,3.4766032920646
1.56526368632913,3.66697795877007,3.48589747787862
1.52924226529431,4.07515022034058,3.97273926971478
1.5633654472651,2.99772659728409,3.49990373900112
1.59198055719025,3.93629395466921,3.57863581881699
1.7776002343744,2.9353740023903,3.27692641077081
1.75524137229659,2.72140307467583,2.88003133180443
1.50797374066897,1.15600237891416,2.24448689117088
1.77458226608578,4.98473435080807,3.7062696393989
1.63374664317816,3.37527866733302,3.07685148417161
1.77539821132086,2.53283660135774,3.28760338788128
1.5554292435525,4.77872348230528,4.13183459761639
1.56507044273894,2.90854607908515,2.89886495312225
1.732171834982,3.65359404836771,4.12471672465759
1.52955282346811,2.22263177759876,2.76918653415583
1.73756147841923,3.17904890504822,3.38932074354826
1.77698978064582,2.7060608375354,3.31066811446925
1.75722995786928,4.36042166891377,4.34966839926934
1.51011342073325,1.91834077748484,3.18681309638485
1.75136877321638,2.4127028812723,2.57133320497596
1.53752893481869,3.81542128801725,3.62847630921692
1.73335582392756,3.94162547551981,3.73874678694941
1.68140818721149,1.27152090924387,2.64842781117913
1.71221542486455,2.97479625425277,3.354456179746
1.76813898361288,2.63083254049441,3.12904410344564
1.6361655066954,2.34359076340001,3.18088167355395
1.5602657031035,3.64634237314285,4.11392222979349
1.65037932191044,3.73043331795952,3.64762976188705
1.65694108628668,1.92405151282505,2.64814003989704
1.55440577531699,2.79411689409701,3.05800711801354
1.64072028254159,4.53177770761299,3.71618591478455
1.51001016553491,3.81480810916645,3.52701181258533
1.58810889576562,4.08901934127975,3.67270219249471
1.68896133145317,3.12716910488261,3.45930262481038
1.70221727995668,3.65680732988794,3.58715752705672
1.74664871629793,4.08349174526421,3.74576671949052
1.59000389152206,4.90398975471808,3.93364627769635
1.62834436241537,3.60791411353608,3.29438909851397
